Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time
10.0.0.180:5000/localredis:latest,2024-05-28T23:56:56Z,3.4 MiB,675,108.8,7.049,4.558,121.082
10.0.0.180:5000/localredis:latest,2024-05-29T06:17:38Z,3.4 MiB,413,87.382,4.77,2.933,95.498
10.0.0.180:5000/localredis:latest,2024-05-29T09:43:50Z,3.4 MiB,639,113.18,6.887,4.612,125.318
10.0.0.180:5000/localredis:latest,2024-05-29T04:15:24Z,3.4 MiB,645,87.701,6.79,4.333,99.469
10.0.0.180:5000/localredis:latest,2024-05-29T02:51:34Z,3.4 MiB,611,106.4,6.833,4.422,118.266
10.0.0.180:5000/localredis:latest,2024-05-29T09:16:49Z,3.4 MiB,525,82.706,5.861,3.579,92.671
10.0.0.180:5000/localredis:latest,2024-05-29T00:35:58Z,3.4 MiB,687,99.676,8.289,5.486,114.138
10.0.0.180:5000/localredis:latest,2024-05-29T05:21:38Z,3.4 MiB,491,89.289,5.268,3.516,98.564
10.0.0.180:5000/localredis:latest,2024-05-29T02:02:51Z,3.4 MiB,626,108.68,7.008,4.702,121.016
10.0.0.180:5000/localredis:latest,2024-05-28T21:48:53Z,3.5 MiB,714,117.55,7.743,5.288,131.295
10.0.0.180:5000/localredis:latest,2024-05-29T00:33:53Z,3.4 MiB,680,106.73,7.727,5.359,120.496
10.0.0.180:5000/localredis:latest,2024-05-29T05:33:57Z,3.4 MiB,678,103.96,7.499,4.768,116.905
10.0.0.180:5000/localredis:latest,2024-05-29T06:45:52Z,3.4 MiB,620,96.88,7.202,4.483,109.185
10.0.0.180:5000/localredis:latest,2024-05-29T01:16:44Z,3.4 MiB,658,102.75,7.466,4.717,115.591
10.0.0.180:5000/localredis:latest,2024-05-29T06:29:54Z,3.4 MiB,671,109.48,7.79,4.978,122.919
10.0.0.180:5000/localredis:latest,2024-05-28T21:35:55Z,3.5 MiB,672,113.68,7.583,4.926,126.861
10.0.0.180:5000/localredis:latest,2024-05-28T22:03:35Z,3.5 MiB,626,102.07,7.428,5.074,115.198
10.0.0.180:5000/localredis:latest,2024-05-28T20:33:52Z,3.4 MiB,463,97.201,5.321,3.442,106.427
10.0.0.180:5000/localredis:latest,2024-05-29T02:31:50Z,3.4 MiB,675,96.622,7.409,5.033,109.739
10.0.0.180:5000/localredis:latest,2024-05-29T03:57:15Z,3.4 MiB,667,97.012,7.174,4.85,109.703
10.0.0.180:5000/localredis:latest,2024-05-28T23:35:49Z,3.4 MiB,432,80.059,4.288,2.86,87.639
10.0.0.180:5000/localredis:latest,2024-05-29T02:35:41Z,3.4 MiB,627,102.22,6.576,4.163,113.586
10.0.0.180:5000/localredis:latest,2024-05-29T08:52:36Z,3.4 MiB,468,89.728,5.201,3.42,98.817
10.0.0.180:5000/localredis:latest,2024-05-28T23:52:01Z,3.4 MiB,654,105.96,7.723,5.002,119.339
10.0.0.180:5000/localredis:latest,2024-05-29T08:04:58Z,3.4 MiB,620,97.14,7.98,4.847,110.587
10.0.0.180:5000/localredis:latest,2024-05-29T05:22:31Z,3.4 MiB,682,100.19,6.802,4.481,112.155
10.0.0.180:5000/localredis:latest,2024-05-29T02:06:08Z,3.4 MiB,696,116.23,6.981,4.657,128.564
10.0.0.180:5000/localredis:latest,2024-05-29T01:34:18Z,3.4 MiB,376,72.849,4.225,2.749,80.199
10.0.0.180:5000/localredis:latest,2024-05-29T06:59:43Z,3.4 MiB,647,102.52,7.68,4.712,115.559
10.0.0.180:5000/localredis:latest,2024-05-28T22:50:13Z,3.4 MiB,655,108.43,7.98,5.041,122.106
10.0.0.180:5000/localredis:latest,2024-05-29T00:56:40Z,3.4 MiB,411,82.422,4.801,3.349,90.983
10.0.0.180:5000/localredis:latest,2024-05-28T21:04:28Z,3.4 MiB,648,107.78,8.09,5.741,122.259
10.0.0.180:5000/localredis:latest,2024-05-29T00:23:12Z,3.4 MiB,569,114.69,6.837,4.491,126.587
10.0.0.180:5000/localredis:latest,2024-05-29T07:59:42Z,3.4 MiB,641,96.66,7.179,4.51,108.99
10.0.0.180:5000/localredis:latest,2024-05-28T23:01:47Z,3.4 MiB,626,96.888,7.336,4.908,109.758
10.0.0.180:5000/localredis:latest,2024-05-29T06:42:19Z,3.4 MiB,530,83.175,6.185,4.069,93.959
10.0.0.180:5000/localredis:latest,2024-05-29T06:20:12Z,3.4 MiB,636,106.11,7.306,5.017,119.069
10.0.0.180:5000/localredis:latest,2024-05-29T08:57:41Z,3.4 MiB,743,96.295,7.376,4.663,109.077
10.0.0.180:5000/localredis:latest,2024-05-28T21:11:50Z,3.4 MiB,701,100.11,7.378,4.996,113.185
10.0.0.180:5000/localredis:latest,2024-05-28T21:06:24Z,3.5 MiB,633,119.59,7.665,5.368,133.256
10.0.0.180:5000/localredis:latest,2024-05-29T02:38:07Z,3.4 MiB,631,105.76,6.826,4.509,117.726
10.0.0.180:5000/localredis:latest,2024-05-29T11:08:26Z,3.4 MiB,392,78.884,4.538,3.189,87.003
10.0.0.180:5000/localredis:latest,2024-05-29T06:48:12Z,3.4 MiB,636,104.83,6.968,4.626,117.06
10.0.0.180:5000/localredis:latest,2024-05-28T21:41:52Z,3.5 MiB,675,98.039,8.202,5.197,112.113
10.0.0.180:5000/localredis:latest,2024-05-29T07:57:44Z,3.4 MiB,616,97.432,7.178,4.873,110.099
10.0.0.180:5000/localredis:latest,2024-05-29T04:43:46Z,3.4 MiB,633,98.749,7.252,4.538,111.172
10.0.0.180:5000/localredis:latest,2024-05-29T08:36:56Z,3.4 MiB,482,88.804,5.188,3.448,97.922
10.0.0.180:5000/localredis:latest,2024-05-29T01:21:28Z,3.4 MiB,498,86.291,5.068,3.337,95.194
10.0.0.180:5000/localredis:latest,2024-05-28T22:54:36Z,3.4 MiB,615,94.896,7.205,4.916,107.632
10.0.0.180:5000/localredis:latest,2024-05-29T00:51:43Z,3.4 MiB,575,98.042,7.03,4.452,110.099
10.0.0.180:5000/localredis:latest,2024-05-29T02:35:31Z,3.4 MiB,375,82.417,4.085,2.74,89.617
10.0.0.180:5000/localredis:latest,2024-05-29T11:24:48Z,3.4 MiB,503,81.49,5.744,3.861,91.598
10.0.0.180:5000/localredis:latest,2024-05-29T02:15:36Z,3.4 MiB,677,93.423,7.229,4.606,105.935
10.0.0.180:5000/localredis:latest,2024-05-28T22:07:05Z,3.5 MiB,621,102.18,7.219,4.953,114.973
10.0.0.180:5000/localredis:latest,2024-05-28T20:54:12Z,3.5 MiB,716,112.95,7.872,5.529,127.067
10.0.0.180:5000/localredis:latest,2024-05-29T07:39:04Z,3.4 MiB,638,101.41,7.785,5.055,114.888
10.0.0.180:5000/localredis:latest,2024-05-28T22:16:41Z,3.4 MiB,588,95.505,6.717,4.361,107.171
10.0.0.180:5000/localredis:latest,2024-05-28T23:39:58Z,3.4 MiB,517,91.728,5.465,3.614,101.324
10.0.0.180:5000/localredis:latest,2024-05-29T06:54:40Z,3.4 MiB,525,86.233,6.067,4.101,96.926
10.0.0.180:5000/localredis:latest,2024-05-29T06:59:01Z,3.4 MiB,461,93.745,5.592,3.505,103.303
10.0.0.180:5000/localredis:latest,2024-05-29T05:33:46Z,3.4 MiB,616,104.47,6.72,4.337,116.143
10.0.0.180:5000/localredis:latest,2024-05-29T09:40:18Z,3.4 MiB,645,99.693,6.64,4.421,111.399
10.0.0.180:5000/localredis:latest,2024-05-29T00:52:23Z,3.4 MiB,632,102.14,7.252,4.694,114.718
10.0.0.180:5000/localredis:latest,2024-05-29T03:03:33Z,3.4 MiB,816,93.684,8.65,5.481,108.631
10.0.0.180:5000/localredis:latest,2024-05-29T06:34:56Z,3.4 MiB,671,117.94,8.273,5.361,132.245
10.0.0.180:5000/localredis:latest,2024-05-29T07:42:06Z,3.4 MiB,437,89.416,4.269,2.838,96.96
10.0.0.180:5000/localredis:latest,2024-05-29T07:24:12Z,3.4 MiB,626,99.439,7.073,4.732,111.87
10.0.0.180:5000/localredis:latest,2024-05-28T21:09:01Z,3.4 MiB,657,100.29,7.066,4.664,112.677
10.0.0.180:5000/localredis:latest,2024-05-29T06:57:48Z,3.4 MiB,411,82.669,6.904,4.057,94.041
10.0.0.180:5000/localredis:latest,2024-05-29T07:07:14Z,3.4 MiB,438,82.319,4.738,2.901,90.396
10.0.0.180:5000/localredis:latest,2024-05-29T02:32:11Z,3.4 MiB,715,108.1,7.388,5.145,121.348
10.0.0.180:5000/localredis:latest,2024-05-28T22:27:33Z,3.4 MiB,356,74.091,4.07,2.738,81.255
10.0.0.180:5000/localredis:latest,2024-05-29T04:07:22Z,3.4 MiB,677,104.94,6.701,4.278,116.596
10.0.0.180:5000/localredis:latest,2024-05-29T07:25:58Z,3.4 MiB,636,98.213,6.852,4.567,110.268
10.0.0.180:5000/localredis:latest,2024-05-29T07:20:28Z,3.4 MiB,366,74.074,4.156,2.761,81.357
10.0.0.180:5000/localredis:latest,2024-05-29T09:36:36Z,3.4 MiB,616,99.098,7.249,4.917,111.88
10.0.0.180:5000/localredis:latest,2024-05-29T05:39:34Z,3.4 MiB,491,94.918,5.747,3.855,105.011
10.0.0.180:5000/localredis:latest,2024-05-29T07:39:58Z,3.4 MiB,610,103.62,7.275,4.871,116.376
10.0.0.180:5000/localredis:latest,2024-05-28T21:37:30Z,3.4 MiB,598,95.396,6.483,4.222,106.699
10.0.0.180:5000/localredis:latest,2024-05-29T01:18:18Z,3.4 MiB,624,96.237,7.128,4.651,108.64
10.0.0.180:5000/localredis:latest,2024-05-29T07:56:30Z,3.4 MiB,659,100.55,7.111,4.789,113.109
10.0.0.180:5000/localredis:latest,2024-05-29T01:40:29Z,3.4 MiB,536,81.369,6.087,3.811,91.803
10.0.0.180:5000/localredis:latest,2024-05-29T00:48:22Z,3.4 MiB,427,72.321,5.204,3.409,81.361
10.0.0.180:5000/localredis:latest,2024-05-29T01:48:40Z,3.4 MiB,639,118.47,7.021,4.815,130.945
10.0.0.180:5000/localredis:latest,2024-05-28T22:41:51Z,3.4 MiB,641,93.165,6.725,4.411,104.942
10.0.0.180:5000/localredis:latest,2024-05-28T20:48:17Z,3.5 MiB,625,96.995,6.845,4.552,109.017
10.0.0.180:5000/localredis:latest,2024-05-29T05:06:51Z,3.4 MiB,886,115.78,8.215,5.138,130.019
10.0.0.180:5000/localredis:latest,2024-05-29T06:47:40Z,3.4 MiB,1.011,104.06,6.55,4.301,115.922
10.0.0.180:5000/localredis:latest,2024-05-29T04:59:12Z,3.4 MiB,600,94.9,6.564,4.323,106.387
10.0.0.180:5000/localredis:latest,2024-05-29T02:41:06Z,3.4 MiB,603,94.071,6.795,4.407,105.876
10.0.0.180:5000/localredis:latest,2024-05-29T09:50:10Z,3.4 MiB,634,105.14,6.923,4.548,117.245
10.0.0.180:5000/localredis:latest,2024-05-29T08:13:53Z,3.4 MiB,683,108.49,7.513,4.663,121.349
10.0.0.180:5000/localredis:latest,2024-05-29T05:21:17Z,3.4 MiB,367,80.452,4.362,2.92,88.101
10.0.0.180:5000/localredis:latest,2024-05-29T10:52:32Z,3.4 MiB,494,89.189,5.288,3.421,98.392
10.0.0.180:5000/localredis:latest,2024-05-28T22:25:39Z,3.5 MiB,672,102.62,6.998,4.719,115.009
10.0.0.180:5000/localredis:latest,2024-05-29T01:46:21Z,3.4 MiB,623,95.162,7.163,4.803,107.751
10.0.0.180:5000/localredis:latest,2024-05-29T07:43:10Z,3.4 MiB,519,82.927,6.502,4.512,94.46
10.0.0.180:5000/localredis:latest,2024-05-29T07:36:05Z,3.4 MiB,500,84.058,5.219,3.489,93.266
10.0.0.180:5000/localredis:latest,2024-05-28T23:04:24Z,3.4 MiB,643,109.97,6.464,4.214,121.291
10.0.0.180:5000/localredis:latest,2024-05-29T09:10:35Z,3.4 MiB,603,101.87,7.002,4.29,113.765
10.0.0.180:5000/localredis:latest,2024-05-29T05:52:01Z,3.4 MiB,674,110.66,7.546,4.79,123.67
10.0.0.180:5000/localredis:latest,2024-05-29T07:49:59Z,3.4 MiB,630,100.96,7.283,4.642,113.515
10.0.0.180:5000/localredis:latest,2024-05-29T01:26:48Z,3.4 MiB,503,95.384,5.641,3.853,105.381
10.0.0.180:5000/localredis:latest,2024-05-29T05:59:05Z,3.4 MiB,691,109.72,7.058,4.683,122.152
10.0.0.180:5000/localredis:latest,2024-05-28T21:02:11Z,3.5 MiB,618,117.84,7.124,4.822,130.404
10.0.0.180:5000/localredis:latest,2024-05-29T11:25:49Z,3.4 MiB,426,79.638,5.141,3.283,88.488
10.0.0.180:5000/localredis:latest,2024-05-28T21:20:33Z,3.4 MiB,502,85.216,5.493,3.734,94.945
10.0.0.180:5000/localredis:latest,2024-05-29T08:13:32Z,3.4 MiB,658,104.67,6.96,4.548,116.836
10.0.0.180:5000/localredis:latest,2024-05-29T08:11:26Z,3.4 MiB,660,100.89,7.04,4.722,113.312
10.0.0.180:5000/localredis:latest,2024-05-29T06:13:25Z,3.4 MiB,493,94.813,5.306,3.481,104.093
10.0.0.180:5000/localredis:latest,2024-05-29T09:13:11Z,3.4 MiB,725,88.06,4.708,3.235,96.728
10.0.0.180:5000/localredis:latest,2024-05-29T10:54:50Z,3.4 MiB,812,108.09,7.384,5.048,121.334
10.0.0.180:5000/localredis:latest,2024-05-29T08:46:13Z,3.4 MiB,640,102.98,7.062,4.708,115.39
10.0.0.180:5000/localredis:latest,2024-05-29T07:19:24Z,3.4 MiB,645,100.79,7.027,4.561,113.023
10.0.0.180:5000/localredis:latest,2024-05-28T23:33:51Z,3.4 MiB,644,102.17,7.131,4.919,114.864
10.0.0.180:5000/localredis:latest,2024-05-29T04:04:36Z,3.4 MiB,396,77.839,4.432,2.931,85.598
10.0.0.180:5000/localredis:latest,2024-05-29T01:25:26Z,3.4 MiB,624,95.084,6.405,4.15,106.263
10.0.0.180:5000/localredis:latest,2024-05-29T11:08:36Z,3.4 MiB,730,111.43,7.99,5.153,125.303
10.0.0.180:5000/localredis:latest,2024-05-29T11:28:48Z,3.4 MiB,688,109.5,7.644,4.806,122.638
10.0.0.180:5000/localredis:latest,2024-05-28T23:15:44Z,3.4 MiB,638,111.12,7.82,5.573,125.151
10.0.0.180:5000/localredis:latest,2024-05-29T01:21:06Z,3.4 MiB,599,102.78,6.598,4.255,114.232
10.0.0.180:5000/localredis:latest,2024-05-29T05:30:04Z,3.4 MiB,402,84.727,4.813,2.973,92.915
10.0.0.180:5000/localredis:latest,2024-05-29T10:26:22Z,3.4 MiB,706,109.78,6.681,4.306,121.473
10.0.0.180:5000/localredis:latest,2024-05-28T21:14:56Z,3.4 MiB,656,90.848,6.896,4.381,102.781
10.0.0.180:5000/localredis:latest,2024-05-28T23:02:19Z,3.4 MiB,636,106.39,7.051,4.71,118.787
10.0.0.180:5000/localredis:latest,2024-05-28T20:54:54Z,3.5 MiB,620,106.08,6.859,4.632,118.191
10.0.0.180:5000/localredis:latest,2024-05-29T09:02:27Z,3.4 MiB,569,86.485,5.947,3.954,96.955
10.0.0.180:5000/localredis:latest,2024-05-28T21:06:45Z,3.5 MiB,699,110.86,8.465,5.499,125.523
10.0.0.180:5000/localredis:latest,2024-05-29T01:33:26Z,3.4 MiB,621,104.87,6.936,4.648,117.075
10.0.0.180:5000/localredis:latest,2024-05-29T04:09:30Z,3.4 MiB,609,100.41,7.367,4.899,113.285
10.0.0.180:5000/localredis:latest,2024-05-29T07:49:49Z,3.4 MiB,397,80.495,4.959,3.523,89.374
10.0.0.180:5000/localredis:latest,2024-05-28T20:30:23Z,3.4 MiB,387,75.466,4.63,2.971,83.454
10.0.0.180:5000/localredis:latest,2024-05-29T03:05:18Z,3.4 MiB,626,98.195,7.052,4.608,110.481
10.0.0.180:5000/localredis:latest,2024-05-29T09:16:38Z,3.4 MiB,743,100.09,7.042,4.694,112.569
10.0.0.180:5000/localredis:latest,2024-05-29T01:05:51Z,3.4 MiB,649,106.95,8.632,5.87,122.101
10.0.0.180:5000/localredis:latest,2024-05-28T21:38:21Z,3.5 MiB,660,111.2,7.185,4.878,123.923
10.0.0.180:5000/localredis:latest,2024-05-29T03:54:07Z,3.4 MiB,476,86.966,5.358,3.609,96.409
10.0.0.180:5000/localredis:latest,2024-05-29T09:58:35Z,3.4 MiB,664,101.08,6.849,4.601,113.194
10.0.0.180:5000/localredis:latest,2024-05-29T10:46:56Z,3.4 MiB,517,85.669,5.654,3.899,95.739
10.0.0.180:5000/localredis:latest,2024-05-28T21:45:34Z,3.4 MiB,557,93.365,6.19,3.604,103.716
10.0.0.180:5000/localredis:latest,2024-05-29T04:29:52Z,3.4 MiB,676,116.95,7.674,5.448,130.748
10.0.0.180:5000/localredis:latest,2024-05-29T06:35:29Z,3.4 MiB,625,93.135,7.271,4.521,105.552
10.0.0.180:5000/localredis:latest,2024-05-29T04:22:14Z,3.4 MiB,671,113.18,7.665,4.814,126.33
10.0.0.180:5000/localredis:latest,2024-05-29T02:59:18Z,3.4 MiB,416,94.973,4.286,2.839,102.514
10.0.0.180:5000/localredis:latest,2024-05-29T01:27:29Z,3.4 MiB,665,105.89,6.938,4.541,118.034
10.0.0.180:5000/localredis:latest,2024-05-29T10:58:46Z,3.4 MiB,651,99.401,6.406,4.217,110.675
10.0.0.180:5000/localredis:latest,2024-05-29T06:16:47Z,3.4 MiB,685,98.141,6.703,4.441,109.97
10.0.0.180:5000/localredis:latest,2024-05-29T02:27:24Z,3.4 MiB,660,90.196,6.657,4.316,101.829
10.0.0.180:5000/localredis:latest,2024-05-29T08:54:34Z,3.4 MiB,662,110.61,6.917,4.656,122.845
10.0.0.180:5000/localredis:latest,2024-05-29T06:10:26Z,3.4 MiB,709,106.48,6.875,4.592,118.656
10.0.0.180:5000/localredis:latest,2024-05-29T01:12:12Z,3.4 MiB,699,107.41,7.555,4.8,120.464
10.0.0.180:5000/localredis:latest,2024-05-28T20:33:42Z,3.5 MiB,609,111.55,6.814,4.455,123.428
10.0.0.180:5000/localredis:latest,2024-05-28T22:24:35Z,3.5 MiB,553,113.19,6.875,4.687,125.305
10.0.0.180:5000/localredis:latest,2024-05-29T11:09:30Z,3.4 MiB,633,95.227,7.032,4.681,107.573
10.0.0.180:5000/localredis:latest,2024-05-28T23:03:32Z,3.4 MiB,373,73.572,4.086,2.74,80.771
10.0.0.180:5000/localredis:latest,2024-05-29T05:16:54Z,3.4 MiB,678,110.87,8.205,5.136,124.889
10.0.0.180:5000/localredis:latest,2024-05-29T00:06:42Z,3.4 MiB,752,104.13,6.908,4.673,116.463
10.0.0.180:5000/localredis:latest,2024-05-29T09:14:11Z,3.4 MiB,617,97.642,6.618,4.368,109.245
10.0.0.180:5000/localredis:latest,2024-05-29T10:55:32Z,3.4 MiB,720,106.84,8.725,6.437,122.722
10.0.0.180:5000/localredis:latest,2024-05-29T04:44:07Z,3.4 MiB,628,85.911,5.395,3.535,95.469
10.0.0.180:5000/localredis:latest,2024-05-29T03:18:45Z,3.4 MiB,559,85.952,5.584,3.779,95.874
10.0.0.180:5000/localredis:latest,2024-05-29T10:47:07Z,3.4 MiB,532,112.93,5.082,3.259,121.803
10.0.0.180:5000/localredis:latest,2024-05-28T21:00:06Z,3.5 MiB,731,113.7,7.82,5.377,127.628
10.0.0.180:5000/localredis:latest,2024-05-29T00:44:14Z,3.4 MiB,463,81.601,5.25,3.438,90.752
10.0.0.180:5000/localredis:latest,2024-05-29T10:57:52Z,3.4 MiB,672,95.776,6.874,4.545,107.867
10.0.0.180:5000/localredis:latest,2024-05-29T03:13:11Z,3.4 MiB,645,105.25,7.128,4.823,117.846
10.0.0.180:5000/localredis:latest,2024-05-29T09:47:22Z,3.4 MiB,647,113.5,7.423,4.775,126.345
10.0.0.180:5000/localredis:latest,2024-05-29T02:12:40Z,3.4 MiB,674,105.2,7.345,4.894,118.113
10.0.0.180:5000/localredis:latest,2024-05-29T10:54:08Z,3.4 MiB,652,109.53,6.949,4.692,121.823
10.0.0.180:5000/localredis:latest,2024-05-29T04:54:28Z,3.4 MiB,658,110.31,7.746,4.849,123.563
10.0.0.180:5000/localredis:latest,2024-05-29T00:25:37Z,3.4 MiB,714,91.799,6.924,4.55,103.987
10.0.0.180:5000/localredis:latest,2024-05-29T10:38:12Z,3.4 MiB,493,94.958,5.234,3.369,104.054
10.0.0.180:5000/localredis:latest,2024-05-29T06:50:20Z,3.4 MiB,747,108.7,8.219,5.365,123.031
10.0.0.180:5000/localredis:latest,2024-05-28T21:16:32Z,3.5 MiB,585,106.05,7.159,4.875,118.669
10.0.0.180:5000/localredis:latest,2024-05-28T20:35:27Z,3.5 MiB,691,107.56,8.582,5.557,122.39
10.0.0.180:5000/localredis:latest,2024-05-29T06:03:31Z,3.4 MiB,624,97.632,7.057,4.767,110.08
10.0.0.180:5000/localredis:latest,2024-05-29T00:25:06Z,3.4 MiB,687,110.75,7.826,5.277,124.54
10.0.0.180:5000/localredis:latest,2024-05-29T02:34:38Z,3.4 MiB,645,104.51,7.934,4.849,117.938
10.0.0.180:5000/localredis:latest,2024-05-28T21:04:39Z,3.5 MiB,723,105.18,8.541,5.601,120.045
10.0.0.180:5000/localredis:latest,2024-05-29T08:04:16Z,3.4 MiB,517,92.747,5.844,3.895,103.003
10.0.0.180:5000/localredis:latest,2024-05-29T08:36:45Z,3.4 MiB,726,114.59,7.385,4.646,127.347
10.0.0.180:5000/localredis:latest,2024-05-29T10:31:41Z,3.4 MiB,837,104.26,6.908,4.357,116.362
10.0.0.180:5000/localredis:latest,2024-05-28T23:26:16Z,3.4 MiB,648,103.93,7.882,5.497,117.957
10.0.0.180:5000/localredis:latest,2024-05-29T07:02:53Z,3.4 MiB,655,103.23,7.052,4.568,115.505
10.0.0.180:5000/localredis:latest,2024-05-28T22:52:40Z,3.4 MiB,616,94.492,6.84,4.504,106.452
10.0.0.180:5000/localredis:latest,2024-05-29T10:53:34Z,3.4 MiB,481,85.965,5.565,3.676,95.687
10.0.0.180:5000/localredis:latest,2024-05-28T21:43:58Z,3.5 MiB,624,103.21,7.111,4.799,115.744
10.0.0.180:5000/localredis:latest,2024-05-29T03:56:33Z,3.4 MiB,379,89.017,4.079,2.682,96.157
10.0.0.180:5000/localredis:latest,2024-05-29T04:07:12Z,3.4 MiB,682,111.23,7.95,5.116,124.978
10.0.0.180:5000/localredis:latest,2024-05-29T07:35:21Z,3.4 MiB,504,98.983,6.979,4.509,110.975
10.0.0.180:5000/localredis:latest,2024-05-29T02:51:14Z,3.4 MiB,624,104.96,6.823,4.384,116.791
10.0.0.180:5000/localredis:latest,2024-05-29T10:02:06Z,3.4 MiB,696,104.09,6.833,4.568,116.187
10.0.0.180:5000/localredis:latest,2024-05-29T08:58:33Z,3.4 MiB,379,72.872,4.075,2.693,80.019
10.0.0.180:5000/localredis:latest,2024-05-29T04:36:56Z,3.4 MiB,679,96.178,7.067,4.7,108.624
10.0.0.180:5000/localredis:latest,2024-05-28T20:30:44Z,3.4 MiB,589,94.667,6.869,4.457,106.582
10.0.0.180:5000/localredis:latest,2024-05-29T06:34:23Z,3.4 MiB,596,101.27,7.312,4.958,114.136
10.0.0.180:5000/localredis:latest,2024-05-28T23:39:16Z,3.4 MiB,644,97.028,7.086,4.533,109.291
10.0.0.180:5000/localredis:latest,2024-05-29T09:35:54Z,3.4 MiB,365,73.905,4.04,2.689,80.999
10.0.0.180:5000/localredis:latest,2024-05-29T05:07:55Z,3.4 MiB,640,101.99,7.285,4.598,114.513
10.0.0.180:5000/localredis:latest,2024-05-29T08:08:59Z,3.4 MiB,685,114.61,6.901,4.52,126.716
10.0.0.180:5000/localredis:latest,2024-05-28T22:31:14Z,3.4 MiB,698,104.42,7.219,4.558,116.895
10.0.0.180:5000/localredis:latest,2024-05-29T06:47:19Z,3.4 MiB,641,107.24,7.538,4.944,120.363
10.0.0.180:5000/localredis:latest,2024-05-29T04:04:15Z,3.4 MiB,575,103.12,6.821,4.514,115.03
10.0.0.180:5000/localredis:latest,2024-05-29T10:29:02Z,3.4 MiB,379,91.735,4.267,2.868,99.249
10.0.0.180:5000/localredis:latest,2024-05-28T22:20:23Z,3.5 MiB,681,110.62,8.11,5.165,124.576
10.0.0.180:5000/localredis:latest,2024-05-29T10:10:23Z,3.4 MiB,361,71.225,4.014,2.642,78.242
10.0.0.180:5000/localredis:latest,2024-05-29T00:54:06Z,3.4 MiB,737,104.06,7.606,4.666,117.069
10.0.0.180:5000/localredis:latest,2024-05-29T11:23:47Z,3.4 MiB,4.27,76.07,4.519,2.934,87.793
10.0.0.180:5000/localredis:latest,2024-05-29T07:13:15Z,3.4 MiB,636,96.688,7.174,4.716,109.214
10.0.0.180:5000/localredis:latest,2024-05-28T22:37:28Z,3.4 MiB,656,121.15,7.805,4.995,134.606
10.0.0.180:5000/localredis:latest,2024-05-29T10:11:48Z,3.4 MiB,393,72.757,4.496,3.112,80.758
10.0.0.180:5000/localredis:latest,2024-05-29T07:31:38Z,3.4 MiB,667,105.14,7.777,4.959,118.543
10.0.0.180:5000/localredis:latest,2024-05-29T00:33:42Z,3.4 MiB,400,85.534,4.438,3.027,93.399
10.0.0.180:5000/localredis:latest,2024-05-28T20:49:41Z,3.5 MiB,757,112.22,7.784,5.503,126.264
10.0.0.180:5000/localredis:latest,2024-05-29T08:22:43Z,3.4 MiB,639,104.6,7.261,4.579,117.079
10.0.0.180:5000/localredis:latest,2024-05-29T02:36:02Z,3.4 MiB,651,106.53,7.637,4.89,119.708
10.0.0.180:5000/localredis:latest,2024-05-29T09:41:42Z,3.4 MiB,615,94.105,6.721,4.487,105.928
10.0.0.180:5000/localredis:latest,2024-05-29T01:34:08Z,3.4 MiB,626,98.947,6.67,4.465,110.708
10.0.0.180:5000/localredis:latest,2024-05-29T02:05:18Z,3.4 MiB,479,90.206,6.681,4.102,101.468
10.0.0.180:5000/localredis:latest,2024-05-29T04:50:15Z,3.4 MiB,611,102.78,6.623,4.348,114.362
10.0.0.180:5000/localredis:latest,2024-05-29T08:11:58Z,3.4 MiB,397,80.822,4.72,3.022,88.961
10.0.0.180:5000/localredis:latest,2024-05-28T23:32:04Z,3.4 MiB,502,104.43,6.968,4.675,116.575
10.0.0.180:5000/localredis:latest,2024-05-29T04:39:44Z,3.4 MiB,613,112.64,7.204,4.841,125.298
10.0.0.180:5000/localredis:latest,2024-05-29T03:11:56Z,3.4 MiB,480,79.624,5.031,3.3,88.435
10.0.0.180:5000/localredis:latest,2024-05-29T09:29:08Z,3.4 MiB,655,98.028,6.784,4.578,110.045
10.0.0.180:5000/localredis:latest,2024-05-28T22:46:22Z,3.4 MiB,644,84.543,6.433,4.068,95.688
10.0.0.180:5000/localredis:latest,2024-05-29T03:33:36Z,3.4 MiB,1.698,110.41,7.004,4.673,123.785
10.0.0.180:5000/localredis:latest,2024-05-29T10:18:06Z,3.4 MiB,424,85.972,4.778,2.941,94.115
10.0.0.180:5000/localredis:latest,2024-05-29T01:24:04Z,3.4 MiB,669,118.07,7.861,5,131.6
10.0.0.180:5000/localredis:latest,2024-05-29T06:57:17Z,3.4 MiB,676,111.51,7.034,4.75,123.97
10.0.0.180:5000/localredis:latest,2024-05-28T21:40:28Z,3.5 MiB,689,99.319,7.128,4.826,111.962
10.0.0.180:5000/localredis:latest,2024-05-28T23:50:57Z,3.4 MiB,712,105.78,7.973,5.076,119.541
10.0.0.180:5000/localredis:latest,2024-05-29T11:16:27Z,3.4 MiB,496,93.485,5.89,3.713,103.584
10.0.0.180:5000/localredis:latest,2024-05-28T20:38:24Z,3.4 MiB,711,106.44,8.377,5.693,121.221
10.0.0.180:5000/localredis:latest,2024-05-28T22:55:18Z,3.4 MiB,618,99.032,6.843,4.659,111.152
10.0.0.180:5000/localredis:latest,2024-05-29T04:37:06Z,3.4 MiB,585,106.13,8.134,5.424,120.273
