Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,232,75.945,4.02,2.745,82.942
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,557,105.31,15.52,13.631,135.018
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,412,79.952,6.258,4.308,90.93
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,459,97.569,9.485,6.615,114.128
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,289,81.112,5.308,3.163,89.872
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,484,94.488,8.195,5.538,108.705
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,292,83.739,4.712,3.353,92.096
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,459,106.82,12.477,9.928,129.684
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,285,75.545,5.338,3.555,84.723
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,397,101.53,9.36,6.907,118.194
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,325,88.603,6.146,4.227,99.301
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,524,105.16,9.418,6.263,121.365
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,263,79.889,5.722,3.752,89.626
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,490,122.03,16.68,13.764,152.964
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,237,75.714,3.832,2.562,82.345
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,483,92.606,9.204,6.368,108.661
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,292,77.23,5.821,3.85,87.193
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,291,93.928,6.583,5.111,105.913
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,324,86.749,5.7,3.841,96.614
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,293,110.34,9.965,8.569,129.167
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,232,80.854,4.087,2.682,87.855
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,420,107.58,9.355,5.723,123.078
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,284,71.399,5.69,3.794,81.167
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,492,107.42,16.235,13.281,137.428
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,305,81.638,6.101,4.029,92.073
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,472,104.12,12.659,9.807,127.058
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,287,86.479,4.971,3.308,95.045
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,320,93.267,6.044,3.88,103.511
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,293,78.081,5.441,3.638,87.453
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,491,121.34,14.498,11.669,147.998
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,370,87.995,5.177,3.654,97.196
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,458,114.2,9.165,6.252,130.075
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,366,80.358,5.922,3.887,90.533
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,675,132.22,18.103,15.021,166.019
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,311,86.799,5.318,3.345,95.773
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,505,93.792,11.756,8.881,114.934
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,227,68.356,3.84,2.679,75.102
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,462,97.889,8.618,5.767,112.736
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,489,83.126,5.019,3.295,91.929
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,445,98.592,8.155,5.583,112.775
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,285,70.564,5.012,3.79,79.651
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,433,96.937,11.73,8.442,117.542
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,320,87.713,5.903,3.959,97.895
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,436,93.395,6.533,4.638,105.002
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,278,83.063,4.632,3.192,91.165
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,485,107.79,7.025,4.779,120.079
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,321,77.575,5.454,3.722,87.072
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,440,112.58,8.188,5.479,126.687
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,250,73.328,3.854,2.659,80.091
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,434,103.86,8.312,5.477,118.083
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,312,94.214,5.943,3.808,104.277
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,664,95.692,7.647,5.145,109.148
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,282,74.732,4.639,3.284,82.937
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,305,101.65,9.072,6.29,117.317
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,291,83.427,4.938,3.124,91.78
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,426,110.27,10.474,8.013,129.183
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,362,77.466,5.234,3.77,86.832
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,440,89.795,5.281,3.935,99.451
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,346,80.113,5.428,3.653,89.54
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,480,80.109,5.022,3.691,89.302
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,319,96.814,5.883,4.003,107.019
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,449,98.111,8.715,6.044,113.319
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,317,87.695,5.915,3.84,97.767
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,440,104.86,8.057,5.503,118.86
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,329,86.713,5.095,3.837,95.974
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,414,90.623,8.073,5.333,104.443
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,320,89.53,5.517,3.818,99.185
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,274,105.09,5.117,3.718,114.199
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,347,86.842,6.043,3.954,97.186
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,498,100.31,6.526,4.475,111.809
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,298,78.38,5.205,3.772,87.655
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,514,97.225,8.533,5.806,112.078
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,317,85.852,5.689,3.742,95.6
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,429,101.43,8.397,5.519,115.775
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,285,85.068,4.866,3.186,93.405
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,363,96.262,5.622,4.041,106.288
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,309,79.019,4.887,3.265,87.48
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,456,105.19,6.455,4.2,116.301
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,290,87.677,5.974,4.162,98.103
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,588,107.39,8.645,5.956,122.579
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,302,82.96,5.81,3.898,92.97
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,511,94.802,8.043,5.205,108.561
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,323,89.56,5.527,3.607,99.017
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,415,92.62,5.994,4.126,103.155
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,340,81.344,5.44,3.886,91.01
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,448,102.43,8.251,5.476,116.605
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,356,80.184,5.251,3.894,89.685
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,480,87.042,8.254,5.555,101.331
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,313,75.951,4.462,3.062,83.788
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,468,93.484,8.48,5.607,108.039
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,317,75.101,5.732,3.785,84.935
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,481,108,8.161,5.521,122.163
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,337,89.425,5.808,3.874,99.444
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,278,83.693,4.483,3.167,91.621
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,308,81.032,5.389,3.793,90.522
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,262,86.737,5.504,4.058,96.561
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,258,81.886,5.34,3.589,91.073
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,408,89.565,8.197,5.466,103.636
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,293,80.14,4.528,3.102,88.063
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,447,105.39,8.295,5.571,119.703
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,299,73.437,5.611,3.774,83.121
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,464,103.89,8.503,5.734,118.591
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,287,83.865,4.9,3.238,92.29
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,429,109.66,8.044,5.232,123.365
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,277,75.93,5.712,3.896,85.815
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,475,106.81,8.051,5.463,120.799
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,300,94.261,5.966,3.944,104.471
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,490,104.55,8.564,5.752,119.356
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,283,78.817,5.379,3.614,88.093
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,436,102.12,8.369,5.738,116.663
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,390,81.919,4.776,3.283,90.368
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,484,109.65,8.648,5.984,124.766
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,318,95.755,5.826,3.783,105.682
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,449,114.41,8.226,5.417,128.502
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,300,84.544,5.738,3.807,94.389
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,452,99.475,7.961,5.436,113.324
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,268,69.442,4.288,2.723,76.721
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,432,102.49,8.143,5.552,116.617
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,292,83.03,6.155,4.016,93.493
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,488,80.161,5.72,4.23,90.599
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,254,79.199,5.45,3.657,88.56
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,405,81.457,6.145,3.916,91.923
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,281,81.856,4.517,3.144,89.798
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,459,86.671,6.247,4.669,98.046
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,252,71.092,4.768,3.175,79.287
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,404,81.909,4.376,3.005,89.694
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,302,75.867,5.959,3.996,86.124
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,256,94.37,5.419,4.005,104.05
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,283,77.912,5.568,3.795,87.558
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,455,86.432,5.289,3.717,95.893
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,272,78.454,4.895,3.232,86.853
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,421,109.92,8.187,5.441,123.969
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,292,81.196,5.703,3.802,90.993
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,431,96.126,8.306,5.566,110.429
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,352,89.104,4.8,3.476,97.732
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,286,90.526,5.247,3.854,99.913
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,451,77.928,6.475,4.111,88.965
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,365,84.534,4.995,3.502,93.396
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,284,78.68,5.197,3.787,87.948
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,346,98.926,5.98,4.273,109.525
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,312,83.641,5.448,3.455,92.856
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,542,80.046,5.93,4.046,90.564
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,299,73.872,5.812,3.805,83.788
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,345,82.099,5.608,3.855,91.907
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,279,74.967,5.078,3.326,83.65
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,265,78.624,5.661,3.971,88.521
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,287,86.21,5.131,3.444,95.072
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,346,102.1,7.801,5.518,115.765
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,328,80.163,5.558,3.485,89.534
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,277,83.187,6.472,4.486,94.422
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,321,90.183,5.058,3.263,98.825
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,470,82.841,5.052,3.491,91.854
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,233,92.374,5.102,3.28,100.989
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,517,110.57,8.366,5.372,124.825
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,256,82.142,4.332,2.748,89.478
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,429,92.78,8.384,5.533,107.126
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,281,74.877,5.641,3.817,84.616
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,465,100.17,7.828,5.104,113.567
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,306,74.3,5.734,3.82,84.16
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,277,95.101,4.595,3.227,103.2
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,285,73.06,5.047,3.24,81.632
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,469,94.162,5.68,3.563,103.874
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,279,82.626,5.647,3.785,92.337
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,531,106.92,7.878,5.406,120.735
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,294,76.589,6.191,4.151,87.225
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,249,94.273,4.631,3.414,102.567
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,310,73.764,5.195,3.823,83.092
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,446,102.56,8.433,5.358,116.797
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,309,82.939,5.9,3.813,92.961
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,438,110.16,8.614,5.845,125.057
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,332,78.958,5.722,3.739,88.751
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,445,106.07,8.022,5.328,119.865
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,273,71.198,4.471,3.196,79.138
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,466,94.988,7.44,4.962,107.856
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,285,78.213,5.597,3.611,87.706
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,457,104.81,8.204,5.599,119.07
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,288,87.012,5.899,3.981,97.18
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,470,94.77,8.409,5.627,109.276
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,475,82.208,4.77,3.089,90.542
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,283,108.01,4.548,3.16,116.001
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,273,71.148,5.197,3.821,80.439
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,436,101.78,8.587,5.835,116.638
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,232,70.099,4.344,3.09,77.765
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,431,91.266,7.871,5.166,104.734
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,278,85.763,4.786,3.403,94.23
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,240,81.793,4.23,3.043,89.306
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,275,81.438,7.022,5.672,94.407
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,309,92.082,5.129,3.6,101.12
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,290,81.28,5.909,3.919,91.398
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,422,101.64,8.189,5.514,115.765
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,308,90.381,5.722,3.888,100.299
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,448,95.388,8.359,5.895,110.09
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,344,71.799,5.033,3.306,80.482
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,483,104.34,8.291,5.639,118.753
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,309,86.286,5.825,3.908,96.328
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,461,107.45,8.338,5.697,121.946
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,291,86.878,6.163,3.652,96.984
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,454,114.22,8.562,5.865,129.101
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,287,78.825,5.36,3.524,87.996
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,463,105.69,8.088,5.686,119.927
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,308,78.638,5.959,4.082,88.987
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,525,99.909,8.234,5.399,114.067
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,342,77.321,5.41,3.79,86.863
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,466,101.33,8.56,5.716,116.072
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,288,72.671,5.067,3.388,81.414
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,451,79.189,5.432,3.584,88.656
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,307,83.342,5.161,3.302,92.112
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,413,78.862,4.955,3.493,87.723
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,232,74.688,4.31,3.069,82.299
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,410,91.403,5.604,4.036,101.453
